-154.6,18
-154.284092515799,17.6088802017383
-153.910542073883,17.2656123393209
-153.534761489195,16.9242438724337
-153.155656004632,16.5843026411479
-152.770740450185,16.243576603031
-152.400145595453,15.9166024649966
-152.025000433397,15.5884483732762
-151.646514031462,15.2594358132497
-151.267290881158,14.9314343599539
-150.887434122203,14.604538697948
-150.553896654368,14.2159568643011
-150.216225218071,13.8329054422919
-150.235549918628,13.8071452551436
-149.792770978827,13.5641450916944
-149.35243178501,13.3179130863843
-148.96505083909,13.0010872263284
-148.576846189721,12.6846113078183
-148.188459534006,12.3691241014502
-147.799523916921,12.0543882078809
-147.410004885236,11.7404094246754
-147.019937787889,11.4271819362342
-146.629309582534,11.1146818674463
-146.238170086214,10.8028855247283
-145.846511164849,10.4917590697896
-145.454388702908,10.1812706788561
-145.061812120903,9.87138746346862
-144.668790422462,9.56207690916631
-144.275376895701,9.25330663434853
-143.881566981998,8.94504662723368
-143.487409598163,8.63727096060517
-143.092897085245,8.32994726481028
-142.698077432626,8.02305340370614
-142.302940741954,7.71656190539579
-141.907532615777,7.41045227694556
-141.51184129537,7.10469951351151
-141.115910709733,6.79928498467905
-140.719727146456,6.49418820259874
-140.323333747234,6.18939363882498
-139.926711860673,5.88488079256221
-139.529905333541,5.58063454315527
-139.132910230598,5.27663959616441
-138.735722074982,4.97288168794646
-138.338380155694,4.66934649832
-137.940866935836,4.36602166556474
-137.543218462791,4.06289693395428
-137.145414754898,3.75995921659921
-136.747492002263,3.45720058435805
-136.349429120077,3.15460836043328
-135.951261290409,2.85217622078236
-135.552966626741,2.54989170854253
-135.154580869792,2.24775259345497
-134.756077524713,1.94574711070697
-134.357493782347,1.64386946936251
-133.958819369583,1.34211194969065
-133.560043556304,1.04046993106475
-133.161199719632,0.73893600243998
-132.762265111034,0.437505255898982
-132.363270629501,0.13617488053354
-131.964191317398,-0.165062688747208
-131.565058836754,-0.466209298655312
-131.165848129198,-0.767272443982552
-130.766590605278,-1.06825238868751
-130.367261074361,-1.36915673627051
-129.967892427244,-1.66998595217199
-129.568456944637,-1.97074776595948
-129.168989487126,-2.27144710911989
-128.769480024248,-2.57209133393709
-128.369927272045,-2.87269082716387
-127.970358721337,-3.17325910341836
-127.570765618371,-3.47381220501158
-127.171182300994,-3.77437823549966
-126.77165476924,-4.07499687474232
-126.372204604989,-4.37572754934042
-125.972912871167,-4.6766624042572
-125.573868150847,-4.97793771337909
-125.175301189117,-5.27970853500727
-124.778288043264,-5.5815483411474
-124.383487540296,-5.88209729700557
-123.983214015423,-6.18684778189534
-123.594243774925,-6.49018808714745
-123.211855766049,-6.79729076424439
-122.834958874798,-7.10845412237524
-122.462888327259,-7.42497008699976
-122.095875200944,-7.74734708081891
-121.73403667642,-8.0755088878985
-121.377452984423,-8.40937208552136
-121.026214224536,-8.74885269518733
-120.68040035475,-9.09386778954629
-120.340100918504,-9.44432788632575
-120.00542228703,-9.80014564011974
-119.676421478669,-10.1612279564116
-119.353201435174,-10.5274895020702
-119.03583770459,-10.898835811239
-118.724287633191,-11.2750814760933
-118.418147619435,-11.6557513722881
-118.116706781394,-12.0401990607213
-117.819062665907,-12.427695243386
-117.524116111516,-12.8174886054269
-117.230776279771,-13.2089151958986
-116.938231414027,-13.6016023636967
-116.645854579194,-13.9953681006961
-116.353159771814,-14.3901500425258
-116.059705657206,-14.7859640903336
-115.765129740396,-15.1828765973748
-115.469044738738,-15.5809896423644
-115.17108034508,-15.9804292780795
-114.870873874796,-16.3813328479349
-114.568029603237,-16.78385520981
-114.262134007404,-17.1881620979517
-113.952769343933,-17.5944396273705
-113.639486653404,-18.0028819326218
-113.321927396208,-18.4135280708535
-113.003579639649,-18.8249697255708
-112.69415295108,-19.2341087416576
-112.389558141156,-19.6311908556651
-112.073750427119,-20.0065219802137
-111.756419126375,-20.3581693497923
-111.439959577215,-20.6924920314408
-111.12049611168,-21.0134511936795
-110.795186913341,-21.3213764376144
-110.461042433361,-21.6152440304742
-110.115049620142,-21.8926440994916
-109.75520444826,-22.1506577718763
-109.380517776196,-22.3861870881376
-108.991113388917,-22.5963983103833
-108.588169624845,-22.7793311248016
-108.173772269399,-22.9346239804316
-107.750279824057,-23.063470806077
-107.319697922124,-23.1682109181151
-106.883398605939,-23.2520230545632
-106.441801432959,-23.318631165642
-105.994228470223,-23.3715615690322
-105.539056013606,-23.4131574420824
-105.072611216185,-23.444780549204
-104.590221506198,-23.4645110035237
-104.092485688544,-23.4657660098521
-103.59642236017,-23.4560083302441
-103.079096775934,-23.4465461624043
-102.556644941466,-23.4374563763327
-102.035661212816,-23.4257895940211
-101.521635953285,-23.4091709453859
-101.028192613544,-23.3896654832239
-100.519934218965,-23.3717267283298
-100.023851793339,-23.3633636190775
-99.5389775555244,-23.3600921626924
-99.0612939849742,-23.361540445317
-98.5877538191538,-23.3697922562876
-98.116831553376,-23.3882486295625
-97.6478726721881,-23.4210138040777
-97.1810179625198,-23.4718047782318
-96.7170968128111,-23.5436964663595
-96.2574016187603,-23.6388053797461
-95.8033159816046,-23.7578306927155
-95.3560586288523,-23.9004444337193
-94.9168952950482,-24.0662603646702
-94.486994542463,-24.2548185937578
-94.067557947438,-24.4656121346522
-93.659721815332,-24.698054014226
-93.2645938328792,-24.9515124901625
-92.8832706311344,-25.2252945962313
-92.5167937022887,-25.5186483428412
-92.1661517233545,-25.8307744285488
-91.8323320845122,-26.1608124208686
-91.5162211836655,-26.5078595351534
-91.2187002513023,-26.8709684973342
-90.9405791846754,-27.2491455576861
-90.682630120791,-27.6413497525319
-90.4455516440639,-28.0465096554612
-90.2299804677291,-28.4635179463139
-90.036527920833,-28.8912362604256
-89.8645932914868,-29.3280809217176
-89.7122675669752,-29.7723304571975
-89.5766012510614,-30.2225343904287
-89.4539326024726,-30.677780136298
-89.3398038189776,-31.1380537463846
-89.2304599865046,-31.6073231618411
-89.1277253791009,-32.0896196756382
-89.0348286629684,-32.5841654591389
-88.9372886244475,-33.072809415099
-88.83272939116,-33.5692802351835
-88.7256530070162,-34.0693895820011
-88.6169665876001,-34.5704085486497
-88.5082716709265,-35.0711552369822
-88.4007437700747,-35.5778050940835
-88.2870834534712,-36.0793380507561
-88.1672033144333,-36.5760075322615
-88.043240497324,-37.0673207789489
-87.9153520916588,-37.5538327467702
-87.7832737616276,-38.0359296876919
-87.6467527650585,-38.5138467806631
-87.5055660616224,-38.9877880896474
-87.3595082877079,-39.4579512998295
-87.2083860739704,-39.9244891565423
-87.0520090545835,-40.3875567128914
-86.8901560301694,-40.8472513734684
-86.7226424208185,-41.3036884724829
-86.5492083877488,-41.7569026597724
-86.369530470162,-42.2069162522766
-86.1832465972323,-42.6536558168125
-85.9897936040352,-43.0969566478543
-85.7883916534656,-43.5364790529206
-85.5782099376,-43.9717409067388
-85.3584977035364,-44.4022152537317
-85.1286947802396,-44.8273714023407
-84.8884535396903,-45.2467132961353
-84.6377323361412,-45.6598714935318
-84.3766915229581,-46.0665912772027
-84.1054901868684,-46.4666153010162
-83.824311574062,-46.8596912076933
-83.5333304078651,-47.2455597672939
-83.2327373979123,-47.6239831770878
-82.922707150433,-47.9947243158251
-82.6034510714177,-48.357547108161
-82.2752740739829,-48.7123263746686
-81.9387399457868,-49.0592014765492
-81.5945183319409,-49.3985137951813
-81.2433557864942,-49.7307687376256
-80.8859505551324,-50.0566058483324
-80.5229323185178,-50.3766717224754
-80.1546809238701,-50.6914582978944
-79.7813614959155,-51.0013070173368
-79.4030978315114,-51.306533129791
-79.0199153933005,-51.6073861802031
-78.6318066782,-51.9041040297795
-78.2387355230428,-52.1968974490497
-77.8406234842164,-52.4860169887574
-77.4372032861302,-52.7718286021755
-77.0272208903285,-53.0547551707888
-76.6092675318468,-53.3330715586049
-76.1846494778683,-53.605649666418
-75.76150133019,-53.8766978066102
-75.3356676668379,-54.1469179766221
-74.9075933843974,-54.4139887497312
-74.4779125356719,-54.6776119962628
-74.0467576420138,-54.9379536147819
-73.6142060048996,-55.1952094590183
-73.1803556285716,-55.4495564726939
-72.7452776873823,-55.7011772217426
-72.3090468616261,-55.9502299713878
-71.8717269668429,-56.1968782507989
-71.4334016037791,-56.4412774446059
-70.9941277202373,-56.6835625792031
-70.5539581377916,-56.9238769551405
-70.1129665912983,-57.1623431655877
-69.6712009200875,-57.3990866172205
-69.2287048582962,-57.6342271178344
-68.785543796984,-57.8678686787655
-68.3417579293901,-58.1001230636214
-67.8973838498482,-58.3310823829175
-67.4524793497391,-58.5608467857418
-67.0070790238872,-58.789511504088
-66.5612221321564,-59.0171550470632
-66.1149370149121,-59.2438699449312
-65.6682769560119,-59.4697314302024
-65.2212709626893,-59.6948242741181
-64.7739448914525,-59.9192183807801
-64.3263480790626,-60.1429955851829
-63.8785093891758,-60.3662376069838
-63.4304645605929,-60.5890162051676
-62.9822437628341,-60.8114259946264
-62.5339200857126,-61.033548923424
-62.0860643641948,-61.255244424686
-61.639280994901,-61.4756222471081
-61.1904280705291,-61.6952647617805
-60.7527955796274,-61.911113374534
-60.3179789570682,-62.1280902544582
-59.8851915738332,-62.3459946844458
-59.4537210004467,-62.5656720967958
-59.0236849463674,-62.7880410420847
-58.5954521478277,-63.0138197506279
-58.1693518719414,-63.2436013240489
-57.7456548790711,-63.4777658904524
-57.3244902029981,-63.716456065735
-56.9059044758822,-63.9596392349315
-56.489946470698,-64.2072945688043
-56.0765290718021,-64.4591583632223
-55.6653911084748,-64.714750869724
-55.2561844474277,-64.9734888881039
-54.8484483146248,-65.2346247004177
-54.441650049543,-65.4974307190208
-54.0353338837508,-65.7613475323175
-53.6291551284821,-66.0260023131009
-53.2228358578359,-66.2911728663573
-52.8161182207838,-66.5566711672449
-52.4087870528122,-66.8224029378949
-52.0006255959804,-67.0882769360235
-51.5914173479973,-67.3542105813255
-51.1809472445498,-67.6201680253833
-50.7689718256101,-67.8860645539407
-50.3552558370195,-68.1518223693082
-49.939533449819,-68.4173832525116
-49.5215189616364,-68.6826630020937
-49.1009099938428,-68.9475749244445
-48.6773817464096,-69.2120294092049
-48.2505604497212,-69.4759046431828
-47.8200782304371,-69.739089339079
-47.3855217699971,-70.0014937178379
-46.9468955215107,-70.2624844432319
-46.5090066380888,-70.5201001490112
-46.0850005001072,-70.7745295546304
-45.6673077242383,-71.0276876064343
-45.2524473272729,-71.2428970656707
-44.8470935466618,-71.4258339702972
-44.4496321873816,-71.5860346895693
-44.0504949002892,-71.7246190014142
-43.6461883639347,-71.8368673260233
-43.2357803728063,-71.9179743615405
-42.8203372905521,-71.9635436324411
-42.4025354128913,-71.9701706036844
-41.986050909749,-71.9363150750938
-41.5748089548506,-71.862299720573
-41.1724553709596,-71.7494121561604
-40.7815479676353,-71.6010250464033
-40.4029765977536,-71.4215232091715
-40.0356856680812,-71.2155246639062
-39.6763026482728,-70.9874381775508
-39.316218968721,-70.7366528261875
-38.9530529125929,-70.4547776552758
-38.5935101224141,-70.1363757805152
-38.2274639169563,-69.8055581519123
-37.8472658871105,-69.4664816694173
-37.464670256325,-69.1211845204743
-37.0848541356098,-68.7728235270336
-36.7079016421038,-68.4225589093278
-36.3334557065837,-68.0706478480382
-35.961508634353,-67.7178530675865
-35.5946840895064,-67.3652171261383
-35.2354287594885,-67.0106231806284
-34.8868517975139,-66.6715733126269
-34.539541226537,-66.3432947202617
-34.1958139378711,-66.02348990492
-33.8542626392724,-65.7090742405261
-33.512528480904,-65.3992231484428
-33.1686761530625,-65.0945612925003
-32.820396203088,-64.7966054062979
-32.4655542075268,-64.5073234448504
-32.1025128288317,-64.2287265975406
-31.7302117444816,-63.9627339192942
-31.3482401329062,-63.7108432598845
-30.9568955629724,-63.4737776603256
-30.5567541314677,-63.2518766854888
-30.1484066394632,-63.0454780687538
-29.7324483791517,-62.854875356505
-29.3094945647846,-62.6803523851478
-28.880160993402,-62.5221603498754
-28.4450808350311,-62.3805380422116
-28.0048964337358,-62.2556872218417
-27.5602473157757,-62.1477923478154
-27.111795422547,-62.0570169199766
-26.6601919785232,-61.9834886664511
-26.2061074894478,-61.9273209933881
-25.7501997257597,-61.8885876986528
-25.2931440676319,-61.8673648604885
-24.8356054741782,-61.8631610472468
-24.3781225390908,-61.874487255846
-23.9209439708788,-61.8991548044326
-23.4639308141597,-61.9345409797493
-23.0064865703352,-61.9778101367529
-22.5476333329637,-62.0264622256964
-22.0863345259835,-62.0788466156089
-21.6192319220012,-62.1344120959591
-21.1439832193462,-62.1956075320399
-20.650180627935,-62.269346105593
-20.1525730784136,-62.3406723700254
-19.647792394259,-62.4075815670817
-19.1396687830472,-62.4722076191953
-18.6303313271825,-62.5346496456145
-18.1200168235967,-62.5943926154008
-17.6088278498985,-62.6510025215463
-17.099104610595,-62.7048864724845
-16.5961568929615,-62.7591609514441
-16.0994121619751,-62.8107146196771
-15.6060606944675,-62.8469693161364
-15.1234407458093,-62.870329484681
-14.6497480926308,-62.8849415490849
-14.1813636814047,-62.8910985065352
-13.7167026515829,-62.8881179640706
-13.2545990543092,-62.8748636638103
-12.7941399103698,-62.8507637615054
-12.3345017654869,-62.8156148094718
-11.8748396377507,-62.7695333795611
-11.4141530695008,-62.7130624749659
-10.9505062029281,-62.6471749715908
-10.4801582589447,-62.5711276904375
-10.0015011988025,-62.4801340352579
-9.53016595520856,-62.3773351213314
-9.04328813341275,-62.2686568536553
-8.54972937101778,-62.1579751493868
-8.05493480597213,-62.0428701219112
-7.56148377505604,-61.9237748650769
-7.06958431356507,-61.8011058659426
-6.57912155140518,-61.6751348739661
-6.08998358871266,-61.5461268287771
-5.60206203958712,-61.4143142843647
-5.11525167660679,-61.2799500952066
-4.62944613377104,-61.1432806362801
-4.14454635396583,-61.0045220789834
-3.6604520929516,-60.8639144622807
-3.17706527414864,-60.7216807969362
-2.69428746825823,-60.5780434914624
-2.21230342609192,-60.4333701091812
-1.73246420818153,-60.287965031276
-1.25675129051288,-60.1408972727621
-0.785072017805836,-59.9930841621337
-0.306932238511957,-59.8459090772076
0.168244774053161,-59.7020865409149
0.64146662337952,-59.5601596419699
1.11427332185328,-59.4202766996357
1.58742616064335,-59.2834343451977
2.06159265336706,-59.1511878800131
2.53730217171171,-59.0251145226837
3.01491134478253,-58.9066414984269
3.49459723269224,-58.7969341889728
3.9763648665727,-58.6967674869857
4.46004918372915,-58.6062997130852
4.94545178757522,-58.5255757460994
5.43237759026575,-58.4546170760684
5.92061585925455,-58.3933192652084
6.41070294538579,-58.3408347048591
6.90420926537908,-58.2967204864719
7.40200212553547,-58.2615873695359
7.89664942713866,-58.2320248247292
8.39183669761572,-58.2023305920731
8.88993109552822,-58.1733361508623
9.38915696074048,-58.1455994944622
9.88843358375802,-58.1187038582802
10.3877392619265,-58.0923379301002
10.8870602074947,-58.0662947828223
11.3863913575318,-58.0404488264423
11.8857293196052,-58.0147091037243
12.385067911324,-57.9890179774952
12.8844078538973,-57.9633394047434
13.3837481633436,-57.9376498413974
13.8830861458814,-57.9119343325171
14.3824239037634,-57.8861835775313
14.8817595471912,-57.8603927683735
15.3810912655178,-57.8345579549982
15.880422486116,-57.8086735918796
16.3797502970174,-57.7827465087142
16.8790740302011,-57.7567727149455
17.3783971858143,-57.7307515054987
17.8777166685342,-57.7046838555787
18.3770356414626,-57.6785700705836
18.8763502952724,-57.6524104218693
19.3756632029384,-57.626205029835
19.8749737505935,-57.5999547582872
20.3742812020794,-57.57365882421
20.8735881461646,-57.5473131564385
21.3728907684609,-57.5209250517351
21.8721921818639,-57.4944902196126
22.3714891545846,-57.4680072071205
22.8707842451214,-57.4414758704105
23.3700767422064,-57.4148952151228
23.8693672559526,-57.3882639910424
24.36865696726,-57.3615815862272
24.8679412797836,-57.3348456399378
25.3672227148574,-57.3080504861085
25.8665030187578,-57.2812017039282
26.365777579813,-57.254293135829
26.8650488536266,-57.2273213628638
27.364319266984,-57.2002841427979
27.8635491343044,-57.1731799344751
28.3626477766709,-57.1459698940932
28.8615641906773,-57.1185486162871
29.3618343948554,-57.0909361738369
29.8621509928958,-57.0634064042843
30.3623276301818,-57.0358092383655
30.8624544335121,-57.0081260502788
31.3625820519324,-56.980314147624
31.8627056350742,-56.9523873447117
32.3628348120019,-56.924292540586
32.8629624648254,-56.8960209348418
33.3631019980465,-56.8675784824973
33.8632375651991,-56.8389153769037
34.3633825133336,-56.8099953729973
34.8635263724056,-56.7808257620501
35.3636797164252,-56.7513420314872
35.8638309709897,-56.7215480002132
36.3639996584657,-56.6913679859149
36.8641769753956,-56.6607565333121
37.3643644812268,-56.6297147194538
37.8645563148906,-56.5981595093809
38.3647551709395,-56.5660372954301
38.8649674482236,-56.5333174884561
39.3651898564408,-56.4999212354272
39.8654751888123,-56.4658093427704
40.3658733265308,-56.4309539971301
40.8690477788101,-56.395262828961
41.3677416933809,-56.3586160947001
41.8680366241604,-56.3205349693855
42.3711375511657,-56.2814067406535
42.8741421213497,-56.2411814098932
43.3771020276615,-56.1996966342867
43.8800915074732,-56.1567563641388
44.3832037018929,-56.1123117841311
44.8865262901415,-56.0663775503354
45.3883478418343,-56.0190987450426
45.8835545164377,-55.9698687835047
46.3788366398023,-55.918256607319
46.8740930738468,-55.8643632180184
47.3692106917391,-55.8081296549364
47.8641555912776,-55.7493683805173
48.3589107238028,-55.687872518272
48.8536376884255,-55.6233258845424
49.3520008549085,-55.5556268812726
49.840340757574,-55.4851015033099
50.3384766889216,-55.4108641401095
50.8364256580922,-55.3328988304576
51.3335528619799,-55.2514666266784
51.8288207658615,-55.1685584287501
52.3197479734539,-55.0836414653726
52.8176687286752,-54.9878548191452
53.2976508066213,-54.8842309072063
53.7855779160199,-54.781461734267
54.2537163432563,-54.6742976502645
54.7141943188576,-54.5545897975165
55.1654589053797,-54.4227843759257
55.5977701132047,-54.2778487937536
55.9976232819391,-54.13078700773
56.3600993538622,-53.9912523104817
56.681984135357,-53.8044679868354
56.9507001577868,-53.5530166612862
57.1845547841696,-53.2469548237471
57.4339643669109,-52.9115813471573
57.6735478696524,-52.5236408960446
57.9127525937067,-52.1256568579601
58.1555527847034,-51.7157266244
58.3569899086639,-51.312939525259
58.5241855489677,-50.9089548195202
58.665055979544,-50.4993732185879
58.7761849275787,-50.0785244737205
58.8547399029563,-49.6578071052919
58.9220560623782,-49.2321671323166
58.954921165446,-48.8098572843789
58.9470421801604,-48.3852702683093
58.8949559521188,-47.9568209223879
58.8002472466787,-47.5243991195321
58.7000340195315,-47.0965754329093
58.6011912095186,-46.6947270827706
58.4722573681808,-46.3079628772414
58.2136791752751,-45.9891026832508
57.926595791935,-45.6768447336504
57.6282980316349,-45.3416585574249
57.3057455065346,-44.9972021702451
56.9778800361638,-44.6922349364957
56.6427682867365,-44.4292210272533
56.3123979382436,-44.2006926740545
55.9716188186037,-43.9915905789376
55.6159125514733,-43.8299277514289
55.2263240596134,-43.7168996086163
54.7945606570334,-43.639486318854
54.3332155251098,-43.5506912634082
53.8657075801252,-43.4647302188766
53.3888070404797,-43.3903232051714
52.9107890593001,-43.3247555660799
52.4311326551431,-43.2662841520839
51.9497431937639,-43.2141297508683
51.4666504372168,-43.1677523108047
50.9818621226169,-43.126753722031
50.4951013881153,-43.0908004491345
50.0060193560182,-43.0603751469607
49.5149981989156,-43.0368711319624
49.0159109731798,-43.0184792645294
48.5174177534739,-43.0013099628141
48.0143031828937,-42.9872628865094
47.5114082122097,-42.9766157073466
47.0087927346093,-42.9691733338847
46.5064482037905,-42.9647450352279
46.0043517083492,-42.96316070451
45.502492288726,-42.9642598419529
45.0008559304128,-42.9678773124459
44.4994338048606,-42.9738702323771
43.9982096035387,-42.9821033178218
43.4971679123888,-42.9924376966036
42.9963016625105,-43.0047574377413
42.4956043221066,-43.018938519065
41.9950626704899,-43.0348749692898
41.4946631842606,-43.0524681206109
40.9944008748457,-43.0716115740286
40.4942688397358,-43.0922182285246
39.9942621940761,-43.1142065444157
39.4943697168179,-43.1374862230696
38.9945822136048,-43.1619852428935
38.4948959992662,-43.1876364155803
37.9953086480353,-43.2143629543575
37.4958121334195,-43.2421054866308
36.9963960220146,-43.2708086809994
36.4970589572839,-43.3004068839788
35.9977972986356,-43.3308513691627
35.4986099309724,-43.3620958942441
34.9994888164935,-43.3940856578948
34.5004262482856,-43.4267837938387
34.0014224418434,-43.4601408948288
33.5024781457788,-43.4941214044384
33.0035852008577,-43.528692747883
32.5047366736595,-43.5638108823711
32.0059390221449,-43.5994473329608
31.5071801382648,-43.6355758029301
31.0084630489154,-43.672157841723
30.5097852574666,-43.709170376183
30.011142722674,-43.7465920974882
29.5125331840001,-43.7843894052479
29.0139564875431,-43.8225436182165
28.5154088990514,-43.8610377265838
28.0168884736859,-43.8998419676815
27.518393548378,-43.9389414155506
27.0199263722645,-43.9783224615635
